label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
3,0.2532464861869812,0.32831302285194397,3.614774186644354e-07,0.33093342185020447,0.4280770421028137,-0.012302768416702747,0.4335295259952545,0.4510413408279419,-0.013887576758861542,0.5138559341430664,0.43071526288986206,-0.00939800962805748,0.5441753268241882,0.3921002745628357,-0.0036236129235476255,0.46891215443611145,0.35520511865615845,-0.04619964584708214,0.5949490070343018,0.3637186586856842,-0.05258164927363396,0.6622532606124878,0.3698558807373047,-0.05163873732089996,0.7160719633102417,0.3638690412044525,-0.051574256271123886,0.4666334390640259,0.26932650804519653,-0.03657395765185356,0.5689191818237305,0.3156292736530304,-0.03918095678091049,0.5505062937736511,0.3612581491470337,-0.028127655386924744,0.5127793550491333,0.3757811486721039,-0.019799236208200455,0.4525064527988434,0.21886593103408813,-0.02373363822698593,0.5253016948699951,0.2784348726272583,-0.01626034639775753,0.5089296102523804,0.3193022310733795,-0.0027461766730993986,0.4762749671936035,0.32782649993896484,0.0026074640918523073,0.4348074495792389,0.18916580080986023,-0.012304040603339672,0.48249512910842896,0.2538232207298279,-0.003634581808000803,0.46675536036491394,0.2842397391796112,0.0053591360338032246,0.4397825002670288,0.28644147515296936,0.010290909558534622
3,0.25261151790618896,0.3277522623538971,3.4536580528765626e-07,0.3309536278247833,0.4260978102684021,-0.01429610326886177,0.4282204210758209,0.44308945536613464,-0.016322145238518715,0.5073035955429077,0.4274001121520996,-0.011928117834031582,0.5459602475166321,0.3990134596824646,-0.006126245483756065,0.47080790996551514,0.35437092185020447,-0.04655160382390022,0.5957205295562744,0.3639156222343445,-0.052310049533843994,0.6624642610549927,0.37080326676368713,-0.05049047991633415,0.7158076167106628,0.36459702253341675,-0.04982948303222656,0.46808838844299316,0.2705380618572235,-0.03576820343732834,0.5682089328765869,0.3133188486099243,-0.03821926191449165,0.5476752519607544,0.357002317905426,-0.02654712274670601,0.5083068013191223,0.3722887933254242,-0.017590459436178207,0.4529373049736023,0.22062212228775024,-0.022165605798363686,0.522807776927948,0.2748202383518219,-0.0151887321844697,0.5055801868438721,0.31429988145828247,-0.0019004748901352286,0.4720406234264374,0.32334956526756287,0.0036240059416741133,0.4339323341846466,0.19041387736797333,-0.01017028372734785,0.47869154810905457,0.24820366501808167,-0.0030403512064367533,0.4622360169887543,0.27642586827278137,0.004324978217482567,0.4353233575820923,0.27818506956100464,0.008526618592441082
3,0.25657811760902405,0.33952295780181885,3.49804395227693e-07,0.3355236351490021,0.4350776970386505,-0.010495287366211414,0.4382038712501526,0.4571872353553772,-0.010683607310056686,0.5190291404724121,0.4389629364013672,-0.005578008480370045,0.5548439025878906,0.4035640358924866,0.0009840723359957337,0.4768577218055725,0.3769240379333496,-0.03936084359884262,0.6019908785820007,0.38453182578086853,-0.043973829597234726,0.6696724891662598,0.3900943994522095,-0.04139721766114235,0.7228448987007141,0.3828948736190796,-0.04004187509417534,0.4741763770580292,0.2906719148159027,-0.03136668726801872,0.5756617784500122,0.32907024025917053,-0.0330926738679409,0.5570105910301208,0.3711475133895874,-0.02221997268497944,0.5198937058448792,0.38455477356910706,-0.013616767711937428,0.45872244238853455,0.23780347406864166,-0.020443854853510857,0.529395580291748,0.29221317172050476,-0.012863533571362495,0.5129476189613342,0.32981252670288086,0.00023735349532216787,0.48158928751945496,0.33598288893699646,0.005677435547113419,0.43945837020874023,0.20489168167114258,-0.010793807916343212,0.4869093894958496,0.26461949944496155,-0.0013924905797466636,0.4708077609539032,0.29380664229393005,0.008397109806537628,0.44430553913116455,0.29464221000671387,0.014176007360219955
3,0.26395395398139954,0.35143396258354187,3.1151569146459224e-07,0.34107768535614014,0.44857943058013916,-0.007270369213074446,0.4384894073009491,0.466760516166687,-0.00827028788626194,0.5225467681884766,0.4571564197540283,-0.004755944013595581,0.5658913254737854,0.4313007593154907,-0.00018048915080726147,0.4831096827983856,0.40571528673171997,-0.04090341553092003,0.6086156368255615,0.4096253514289856,-0.04639926552772522,0.6760753989219666,0.41233769059181213,-0.043647121638059616,0.7291328310966492,0.4030967056751251,-0.042192697525024414,0.4823111593723297,0.3169095814228058,-0.03491805121302605,0.5822507739067078,0.344572514295578,-0.03536386042833328,0.560905933380127,0.38160440325737,-0.022178564220666885,0.5220581293106079,0.39487090706825256,-0.012806390412151814,0.4661194086074829,0.25862208008766174,-0.02580573596060276,0.5323754549026489,0.30451202392578125,-0.01705268584191799,0.5143837928771973,0.3376609683036804,-0.0019084919476881623,0.48167943954467773,0.3428269624710083,0.004109926056116819,0.44554516673088074,0.21897290647029877,-0.017713451758027077,0.48818254470825195,0.2732180655002594,-0.007499198894947767,0.4702743887901306,0.2990635931491852,0.0034652024041861296,0.44300445914268494,0.298758864402771,0.009754410944879055
3,0.2671968936920166,0.36607012152671814,2.943903893992683e-07,0.34380993247032166,0.460019052028656,-0.0034233068581670523,0.43716666102409363,0.4712732434272766,-0.003360013710334897,0.5187994837760925,0.46647822856903076,0.0008360174833796918,0.5643801093101501,0.44981515407562256,0.00612701615318656,0.48839789628982544,0.4222974479198456,-0.039316095411777496,0.6136180758476257,0.4261455535888672,-0.04510941356420517,0.6809033155441284,0.4285035729408264,-0.04310016334056854,0.7343251705169678,0.4201486110687256,-0.04235012084245682,0.4886939525604248,0.3336278200149536,-0.03420553356409073,0.5834086537361145,0.3562130331993103,-0.03217742219567299,0.55967777967453,0.3920464515686035,-0.016226045787334442,0.5216562747955322,0.4079720377922058,-0.005965492222458124,0.47121289372444153,0.2737831473350525,-0.02587026357650757,0.5337096452713013,0.31477057933807373,-0.014398004859685898,0.5139146447181702,0.3457432985305786,0.003624191740527749,0.4814598262310028,0.35087040066719055,0.010481234639883041,0.44846874475479126,0.23108404874801636,-0.018471501767635345,0.48656851053237915,0.2797791659832001,-0.007297322154045105,0.4664076268672943,0.30132555961608887,0.004769562277942896,0.4398293197154999,0.2997274398803711,0.011622079648077488
3,0.2660548686981201,0.3679139018058777,2.876076337088307e-07,0.35007789731025696,0.4637314975261688,0.0007117585046216846,0.4426519572734833,0.4687574505805969,0.0026342091150581837,0.5206710696220398,0.45298677682876587,0.008393858559429646,0.5625460147857666,0.4279637038707733,0.015371328219771385,0.4894886016845703,0.4237931966781616,-0.03656661882996559,0.61558997631073,0.42673197388648987,-0.040166910737752914,0.6818795204162598,0.4277784526348114,-0.035269271582365036,0.7339311242103577,0.41990920901298523,-0.03197477012872696,0.4895491898059845,0.3354579508304596,-0.03236771747469902,0.583797037601471,0.3564801514148712,-0.027703603729605675,0.5616850852966309,0.3885348439216614,-0.009962865151464939,0.5245481729507446,0.404512882232666,0.0014147196197882295,0.47270575165748596,0.27571868896484375,-0.024460386484861374,0.5355720520019531,0.3151633143424988,-0.010047335177659988,0.5173982381820679,0.34549325704574585,0.008147358894348145,0.48668402433395386,0.35185137391090393,0.014640770852565765,0.4510679543018341,0.2330108880996704,-0.017047492787241936,0.48744577169418335,0.2810775339603424,-0.0017345795640721917,0.46788275241851807,0.3022445738315582,0.011677883565425873,0.4423255920410156,0.3013111352920532,0.018920188769698143
3,0.2658805251121521,0.37445488572120667,2.876131759421696e-07,0.3448430299758911,0.4711188077926636,-0.0024490542709827423,0.43830764293670654,0.4779522716999054,-0.0016088994452729821,0.5192071199417114,0.4658539891242981,0.00363761349581182,0.5643389225006104,0.44742313027381897,0.010193577967584133,0.49206259846687317,0.4299277365207672,-0.03951837494969368,0.6184978485107422,0.4363184869289398,-0.04368611425161362,0.685818612575531,0.43916308879852295,-0.03992832452058792,0.7386553287506104,0.43145668506622314,-0.03794698789715767,0.4925263822078705,0.3406766653060913,-0.03381054475903511,0.5874910354614258,0.3650069236755371,-0.029638852924108505,0.5649455785751343,0.40082377195358276,-0.01188417337834835,0.5273171663284302,0.4172861576080322,-0.0006778999231755733,0.47442862391471863,0.2813904583454132,-0.024662885814905167,0.5369284749031067,0.3243649899959564,-0.011404859833419323,0.5175735354423523,0.35640543699264526,0.006723274942487478,0.4854239225387573,0.36209580302238464,0.013231297954916954,0.45068517327308655,0.23923221230506897,-0.016233554109930992,0.4892130494117737,0.28767216205596924,-0.0033279398921877146,0.46884286403656006,0.3091728091239929,0.009051756002008915,0.44181761145591736,0.30830490589141846,0.01583918184041977
3,0.26584309339523315,0.3839581310749054,2.99470372056021e-07,0.3456660509109497,0.4791555404663086,-0.0020389354322105646,0.43872544169425964,0.4842321276664734,-0.0020787122193723917,0.5144451856613159,0.46332529187202454,0.0013486973475664854,0.5518726110458374,0.43624556064605713,0.005844383034855127,0.4950336515903473,0.4383419156074524,-0.03592466190457344,0.6200710535049438,0.44701099395751953,-0.04152073338627815,0.6883910298347473,0.4515511989593506,-0.039575401693582535,0.7421140670776367,0.4457218050956726,-0.03920235484838486,0.495118647813797,0.3500533401966095,-0.03228022903203964,0.5905458927154541,0.3738328814506531,-0.03178592398762703,0.5667415857315063,0.40868860483169556,-0.017421510070562363,0.5285329222679138,0.42426079511642456,-0.007768126670271158,0.47736474871635437,0.29120177030563354,-0.02524634078145027,0.5396016240119934,0.3340958058834076,-0.013598096556961536,0.5198709964752197,0.364938884973526,0.00432453490793705,0.4868622124195099,0.36947688460350037,0.011235062032938004,0.45353689789772034,0.24871957302093506,-0.019213324412703514,0.4917583763599396,0.29645416140556335,-0.006996859796345234,0.47161972522735596,0.3189402222633362,0.005799817852675915,0.44382426142692566,0.31855863332748413,0.013288164511322975
3,0.2673221230506897,0.39265772700309753,3.1291872915062413e-07,0.3485775291919708,0.490849107503891,-0.0021531397942453623,0.4412245452404022,0.4935998320579529,-0.0013781688176095486,0.5150179266929626,0.4710002839565277,0.0031871029641479254,0.5511923432350159,0.44187647104263306,0.008878448978066444,0.4999050498008728,0.4456092417240143,-0.036400675773620605,0.6254274845123291,0.458339661359787,-0.040754757821559906,0.694337010383606,0.46482110023498535,-0.0380747951567173,0.7478084564208984,0.4598032236099243,-0.0369679220020771,0.5002805590629578,0.3580283224582672,-0.03136128559708595,0.594988226890564,0.3847310245037079,-0.027277525514364243,0.5727860927581787,0.42114195227622986,-0.01076505333185196,0.5349514484405518,0.4374844431877136,-0.00030312585295177996,0.48132994771003723,0.3000505268573761,-0.02291843481361866,0.5442201495170593,0.34469616413116455,-0.008967002853751183,0.5251371264457703,0.37653154134750366,0.008804558776319027,0.49173030257225037,0.3809020519256592,0.015202395617961884,0.45563170313835144,0.25975826382637024,-0.015311891213059425,0.49614986777305603,0.307058721780777,-0.0012035451363772154,0.4768699109554291,0.3310486972332001,0.012119470164179802,0.4480144679546356,0.3313373327255249,0.019726824015378952
3,0.26388639211654663,0.40040484070777893,2.980235649374663e-07,0.3424556255340576,0.500337541103363,-0.0040578581392765045,0.43345749378204346,0.4998258352279663,-0.003064012387767434,0.508226752281189,0.48067229986190796,0.002135044662281871,0.548735499382019,0.45824313163757324,0.008811303414404392,0.501666247844696,0.45663875341415405,-0.03514433652162552,0.6275573372840881,0.46677497029304504,-0.03942036256194115,0.6973196864128113,0.47536420822143555,-0.037124406546354294,0.7516967058181763,0.4722760319709778,-0.03624943643808365,0.503089189529419,0.36899688839912415,-0.028958933427929878,0.5985350012779236,0.3939586281776428,-0.02630482241511345,0.574500322341919,0.4321572184562683,-0.010764275677502155,0.5350748300552368,0.4496985077857971,3.785545050050132e-05,0.48443403840065,0.31032341718673706,-0.019721852615475655,0.54734206199646,0.35417911410331726,-0.007004596292972565,0.5276771187782288,0.38768863677978516,0.009971651248633862,0.49381130933761597,0.3928431272506714,0.016757741570472717,0.4579178988933563,0.26949551701545715,-0.011429917067289352,0.49794837832450867,0.31454190611839294,0.002341601299121976,0.4788423776626587,0.34015247225761414,0.015379669144749641,0.4500028192996979,0.3423585593700409,0.023325815796852112
3,0.26704859733581543,0.39954957365989685,2.825849492182897e-07,0.34731873869895935,0.5005079507827759,0.0002810338628478348,0.43418756127357483,0.5015898942947388,0.0031352690421044827,0.5069630146026611,0.4867022633552551,0.009191444143652916,0.5479628443717957,0.4625900983810425,0.016694217920303345,0.5041667819023132,0.45525482296943665,-0.028328265994787216,0.6294252276420593,0.46722790598869324,-0.030274687334895134,0.6972604393959045,0.4757101535797119,-0.026872938498854637,0.7504702806472778,0.47305065393447876,-0.02522832714021206,0.5044773817062378,0.37013575434684753,-0.02353631518781185,0.5985384583473206,0.39462825655937195,-0.018922561779618263,0.5732438564300537,0.43110668659210205,-0.0034326117020100355,0.5358297228813171,0.4490153193473816,0.006956060416996479,0.48555007576942444,0.31211405992507935,-0.015417552553117275,0.5485699772834778,0.35252031683921814,0.0002845173003152013,0.5286145210266113,0.38630595803260803,0.01838350109755993,0.4960363805294037,0.3930361270904541,0.025288447737693787,0.4591692090034485,0.2697904706001282,-0.008057422004640102,0.49952587485313416,0.31213295459747314,0.009073019959032536,0.4807204008102417,0.3384433686733246,0.023990286514163017,0.452467679977417,0.34289562702178955,0.032884132117033005
3,0.26312458515167236,0.40648165345191956,2.6970943167725636e-07,0.346256285905838,0.5113130807876587,0.004235297907143831,0.43698981404304504,0.5089244842529297,0.009160621091723442,0.5099157691001892,0.49018099904060364,0.017126724123954773,0.546275794506073,0.46500593423843384,0.02636873722076416,0.5024110078811646,0.4659388065338135,-0.028037935495376587,0.629948079586029,0.47532176971435547,-0.02975274622440338,0.6989848017692566,0.48393183946609497,-0.02678748220205307,0.7531948089599609,0.4814906716346741,-0.02567742019891739,0.504377007484436,0.37763476371765137,-0.023503532633185387,0.5992699265480042,0.40326613187789917,-0.01735186018049717,0.5735657811164856,0.4415440857410431,-3.3195276046171784e-05,0.534656822681427,0.4600536823272705,0.011310756206512451,0.48571059107780457,0.3176826536655426,-0.015157700516283512,0.5499206781387329,0.361228883266449,0.0017751887207850814,0.5297682881355286,0.39665138721466064,0.019548911601305008,0.49560073018074036,0.40360814332962036,0.025818752124905586,0.4591895341873169,0.2760951817035675,-0.006974062882363796,0.4995018243789673,0.32334190607070923,0.010468668304383755,0.47945794463157654,0.3490292429924011,0.024496663361787796,0.45022955536842346,0.3520351052284241,0.032398730516433716
3,0.26603907346725464,0.40818729996681213,2.6766736027639126e-07,0.35198894143104553,0.5120606422424316,0.006878447253257036,0.4401518702507019,0.5133723020553589,0.013987923040986061,0.508125364780426,0.488925039768219,0.02366669476032257,0.5398598909378052,0.45296710729599,0.03442700579762459,0.5036800503730774,0.46460777521133423,-0.022810421884059906,0.631971538066864,0.4783467650413513,-0.020835697650909424,0.6998022198677063,0.4868147075176239,-0.014305791817605495,0.7534466981887817,0.48407676815986633,-0.010607844218611717,0.5036088824272156,0.37667059898376465,-0.01945253647863865,0.5999085307121277,0.4027681052684784,-0.011005157604813576,0.5739598870277405,0.43808189034461975,0.006668692454695702,0.5359630584716797,0.45547789335250854,0.01836393028497696,0.48514294624328613,0.3178647458553314,-0.01198163628578186,0.5484257936477661,0.3614369332790375,0.00763354729861021,0.5267816185951233,0.39561545848846436,0.026167036965489388,0.4939241409301758,0.40212005376815796,0.03284721076488495,0.45986950397491455,0.27594029903411865,-0.004643555264919996,0.4993749260902405,0.32016193866729736,0.016215644776821136,0.4791386127471924,0.34629154205322266,0.032054245471954346,0.4511747360229492,0.35101255774497986,0.04112202301621437
